MFCC_1_Mean,MFCC_2_Mean,MFCC_3_Mean,MFCC_4_Mean,MFCC_5_Mean,MFCC_6_Mean,MFCC_7_Mean,MFCC_8_Mean,MFCC_9_Mean,MFCC_10_Mean,MFCC_11_Mean,MFCC_12_Mean,MFCC_13_Mean,Delta_1_Mean,Delta_2_Mean,Delta_3_Mean,Delta_4_Mean,Delta_5_Mean,Delta_6_Mean,Delta_7_Mean,Delta_8_Mean,Delta_9_Mean,Delta_10_Mean,Delta_11_Mean,Delta_12_Mean,Delta_13_Mean,Delta2_1_Mean,Delta2_2_Mean,Delta2_3_Mean,Delta2_4_Mean,Delta2_5_Mean,Delta2_6_Mean,Delta2_7_Mean,Delta2_8_Mean,Delta2_9_Mean,Delta2_10_Mean,Delta2_11_Mean,Delta2_12_Mean,Delta2_13_Mean,MFCC_1_Std,MFCC_2_Std,MFCC_3_Std,MFCC_4_Std,MFCC_5_Std,MFCC_6_Std,MFCC_7_Std,MFCC_8_Std,MFCC_9_Std,MFCC_10_Std,MFCC_11_Std,MFCC_12_Std,MFCC_13_Std,Delta_1_Std,Delta_2_Std,Delta_3_Std,Delta_4_Std,Delta_5_Std,Delta_6_Std,Delta_7_Std,Delta_8_Std,Delta_9_Std,Delta_10_Std,Delta_11_Std,Delta_12_Std,Delta_13_Std,Delta2_1_Std,Delta2_2_Std,Delta2_3_Std,Delta2_4_Std,Delta2_5_Std,Delta2_6_Std,Delta2_7_Std,Delta2_8_Std,Delta2_9_Std,Delta2_10_Std,Delta2_11_Std,Delta2_12_Std,Delta2_13_Std,Pitch(f0)_Mean,Pitch(f0)_Std,Pitch(f0)_Min,Pitch(f0)_Max,Energy(RMS)_Mean,Energy(RMS)_Std,Energy(RMS)_Min,Energy(RMS)_Max,ZCR_Mean,ZCR_Std,ZCR_Min,ZCR_Max,F1_Mean,F1_Std,F1_Min,F1_Max,F2_Mean,F2_Std,F2_Min,F2_Max,F3_Mean,F3_Std,F3_Min,F3_Max,dialect
-458.1034546,69.59477996826172,-30.25102043,20.814088821411133,-12.55681705,-24.38542366,-28.40455437,-14.03199863,-18.84802628,-4.34967804,-15.97767639,-1.705285668,-15.78186893,0.012449304573237896,0.011867416091263294,0.000412464,0.020325930789113045,-0.001409316,0.002194513,-0.024435719,-0.005121328,-0.00568439,-0.005094044,-0.02277986,-0.014798988,0.011584831401705742,-0.018568981,0.008031933,-0.002265538,-0.008697211,0.009894826,-0.011353732,0.008143979,0.016364742070436478,-0.007299209,-0.002400395,0.003084888,0.00364341,-0.007036514,83.78959655761719,38.78787612915039,24.325899124145508,27.309947967529297,15.732986450195312,15.580499649047852,14.228304862976074,16.100337982177734,11.921549797058105,12.816291809082031,15.87016773223877,10.911979675292969,9.726273536682129,6.456166744232178,4.5350260734558105,2.875324010848999,3.0276482105255127,1.8679187297821045,1.8696088790893555,1.6464377641677856,1.9494889974594116,1.6116023063659668,1.6514344215393066,1.7800997495651245,1.411008596420288,1.2336972951889038,2.469097852706909,1.7777780294418335,1.4857131242752075,1.343326449394226,1.0264623165130615,1.009536623954773,1.0137906074523926,1.0769009590148926,1.018277883529663,1.0385898351669312,0.989278257,0.9197840690612793,0.8894014954566956,211.50601611754453,176.20041863159275,69.76255073905621,1224.932595786779,0.022965874522924423,0.021117286756634712,0.000521525,0.15686985850334167,0.17584149326805384,0.10399797406096939,0.0425,0.61,520.3203254704499,165.64715393602623,93.32771857,1590.1287012532316,1923.2404855163368,311.12044175314566,617.8657941203799,2680.5459846755325,3162.524656188232,402.8707492395788,1980.2245036539477,3993.646228992356,Maghrebi Arabic
-358.4756775,13.374114990234375,24.756179809570312,48.81073760986328,-26.78643417,-4.812357903,-37.9017067,11.37304688,-20.86045456,11.419392585754395,-19.8453083,1.6369447708129883,-9.281262398,-0.047325481,0.032717168,-0.012752508,-0.04559258,-0.018011602,-0.008723371,-0.001113331,0.003028814,-0.02466047,-3.59E-05,0.026954522356390953,-0.0285834,-0.019239862,0.072939657,-0.006518919,-0.011842079,-0.01848091,-0.015450086,-0.012023419,-0.018367233,-0.00441541,0.001750004,0.003085351,-0.008374923,0.000624347,0.010009008459746838,113.18023681640625,46.48010254,39.17594528198242,31.015480041503906,29.158525466918945,23.439607620239258,22.47441291809082,17.63996696472168,15.228232383728027,14.718680381774902,15.370213508605957,15.775727272033691,11.073633193969727,19.49302864074707,9.117146492004395,7.547491550445557,5.222678184509277,4.796083450317383,3.6716973781585693,4.078500747680664,2.838186264038086,2.517486333847046,2.651405096054077,2.3248558044433594,3.178734302520752,2.070014715194702,8.919617652893066,4.429998874664307,3.4113762378692627,2.279123067855835,2.286482095718384,1.8474297523498535,2.1824898719787598,1.606335163116455,1.5190980434417725,1.452936053276062,1.261677861213684,1.7257994413375854,1.2865899801254272,292.0399901145722,393.12536548930393,78.06137084668644,2285.714285714286,0.077504255,0.042147330939769745,0.001306954,0.1653558909893036,0.28602494577006504,0.17998337301564926,0.02,0.8225,496.29178909559147,184.8523814524652,91.95198291654548,1339.9544627962534,2298.722305053253,405.2227610977697,614.4619611753969,3126.9794438838126,3528.514495,318.3263399,2598.843516517757,3999.466330844501,Levantine Arabic
-375.7077026,176.4508514404297,-16.98927879,-14.1084528,-18.99754143,-22.91496086,-29.65361595,-35.36296463,-24.5580101,-14.20970821,-17.4539814,-19.37361908,-7.283206463,0.27464017271995544,0.20817691087722778,0.002693169,0.00231271,0.042750649,-0.105128668,-0.107529484,-0.013988672,0.030084606260061264,-0.017830702,-0.061619718,0.030300438404083252,0.041334208101034164,0.031862572,-0.039001215,-0.002045715,0.009448476,0.025468528270721436,0.043495446,0.029543048,0.040154446,0.007658987,0.025370428,0.047635838,0.033165094,0.016444599255919456,107.41605377197266,45.36884689331055,61.57670593261719,39.053627014160156,29.54406738,27.197092056274414,21.163850784301758,16.660919189453125,19.60584068,18.83393096923828,16.49750328063965,15.280099868774414,17.458892822265625,13.861394882202148,7.675487518310547,7.1991801261901855,5.830559730529785,4.265234470367432,4.395379543304443,3.061387538909912,2.5722999572753906,2.8230767250061035,2.4755759239196777,2.5649235248565674,2.4298810958862305,2.330883264541626,5.278373718261719,3.116293430328369,2.6552226543426514,2.320025682449341,1.6915172338485718,1.7020692825317383,1.5387513637542725,1.3272197246551514,1.3122851848602295,1.2559360265731812,1.2833846807479858,1.161546230316162,1.1613280773162842,206.02215362701986,164.86258656097263,65.30612245,741.3145242711872,0.22294120490550995,0.16946052014827728,0.005319704,0.7071617245674133,0.076302395,0.036087854,0.025,0.3275,458.26260297810063,121.6144746361308,114.96141314259188,741.0320002532177,1203.4361142997554,448.5001342579526,261.48539998107816,2917.7822832893444,2107.8804454101346,699.3862339944493,698.2853706023018,3995.029290238302,Levantine Arabic
-567.6679688,67.77668762207031,8.310750007629395,32.27888488769531,-6.692978382,10.877044677734375,-11.40324688,0.17337478697299957,-5.525261402,-4.734844685,-10.02681637,-2.912911654,-4.991924763,0.012713188,-0.021005247,-0.020664107,0.003064815,0.001438155,-0.001776535,-0.021154258,-0.00405591,0.001662909,-0.014765994,-0.014948815,0.00159789,-0.002085875,0.043712337,0.010459637269377708,0.007628373,0.021920477971434593,0.002295522,0.007144445,-0.009951081,0.001937176,0.003078618,-0.007699209,-0.005737414,5.674122803611681e-05,0.001144274,144.3903350830078,46.40277862548828,28.001821517944336,27.558015823364258,24.214101791381836,17.16118812561035,21.228713989257812,16.48314094543457,15.396195411682129,13.624000549316406,15.158123016357422,12.920869827270508,11.609281539916992,16.066864013671875,5.882721900939941,5.113569736480713,3.751814365386963,3.9080638885498047,2.7228150367736816,2.876350164413452,2.3066089153289795,2.1274783611297607,1.9246495962142944,1.9320589303970337,1.9841688871383667,1.5887709856033325,7.495818138122559,2.810284376144409,2.550031900405884,1.7862975597381592,1.8712794780731201,1.4235010147094727,1.487315297,1.2339674234390259,1.1778944730758667,1.132924199104309,1.1323840618133545,1.1279929876327515,1.0441690683364868,270.4351335,67.82293579984578,66.15261218979356,439.3188057245332,0.028943358,0.030711205676198006,0.000114715,0.20777304470539093,0.087182938,0.096508013,0,0.6275,346.3768562478348,139.63737011852686,93.29676328704605,2316.1689201573477,1748.5006755941392,544.6863846864292,259.6543859928565,3483.393592719325,3298.9807010886457,362.45183296296966,1795.7216176686757,3983.221827010001,Gulf Arabic
-448.7698669,43.08098220825195,13.76910114,35.14568328857422,-21.03053284,-5.568640709,-10.090909,-11.77816105,-1.484523892,-8.448370934,-14.83408928,1.6159228086471558,-11.58907223,-0.209078848,0.004059125,-0.026489288,-0.030669253,0.004191622,-0.009613901,0.018656032159924507,-0.034020379,0.035615373,0.025824764743447304,0.022923504933714867,0.012550927698612213,0.003604557,0.014015804044902325,0.042767193,-0.016201492,0.00465109,0.015964763,0.003778608,-0.004035859,0.007915265,-0.001048121,-0.007923472,0.003345855,-0.000899739,-0.008569833,82.39311218261719,36.819190979003906,41.900604248046875,35.063987731933594,33.281471252441406,34.14092254638672,16.703619,25.276729583740234,16.056032180786133,18.39554214477539,16.084197998046875,14.927775382995605,15.378368377685547,8.930896759033203,4.435334205627441,4.528163909912109,3.876227378845215,3.453756332397461,3.3429160118103027,2.549363374710083,2.5026144981384277,2.351538658,2.2306554317474365,1.9133585691452026,1.9808917045593262,1.9235379695892334,4.211430072784424,2.098341226577759,2.138531208,1.7659047842025757,1.6823656558990479,1.6168792247772217,1.3962472677230835,1.3572312593460083,1.3010354042053223,1.2345054149627686,1.173138976097107,1.1955301761627197,1.1643900871276855,451.9676708627059,481.10360954261483,66.59478105116268,2285.714285714286,0.040521152317523956,0.030042292550206184,0.000893592,0.13812799751758575,0.22151215805471125,0.16970946880934337,0.0275,0.7975,456.10916654351576,215.98496473937678,110.25900840083108,1493.2236341687606,2180.811964823982,566.9527156559567,357.4509393524647,3855.534483,3491.561327530343,321.9555043743489,1979.679701980935,3997.4795787563326,Egyptian Arabic
-405.433136,170.49160766601562,-4.265741348,-4.907018661,-27.57201576,-39.45438766,-21.57015991,-8.285272598,-20.58779335,-23.03719521,-25.2427597,-14.49144268,-2.581059217,-0.658469319,-0.214265794,0.1653280258178711,0.091189586,0.009588139,0.081020243,0.058871425688266754,-0.054548785,-0.067418113,8.3032478869427e-05,0.026027802377939224,-0.020299688,-0.017933073,0.19176770746707916,-0.117354169,-0.061482146,0.015682064,-0.031549055,-0.019706067,0.015332021750509739,0.025950884446501732,-0.009735438,0.011275478638708591,0.018783017992973328,-0.002455641,-0.008455558,88.96003723144531,61.59325027,66.48011779785156,48.09524154663086,32.179908752441406,35.961177825927734,22.465116500854492,22.362274169921875,21.000368118286133,16.89220428466797,16.76424217224121,17.301509857177734,18.940214157104492,14.383509635925293,11.495635986328125,11.464540481567383,7.882294178009033,5.713839530944824,5.478427886962891,4.136021614074707,3.834397077560425,3.7704532146453857,3.0739259719848633,2.923743724822998,3.3313839435577393,3.1745431423187256,6.558397293,5.078557491,5.353468894958496,3.347015619277954,2.7195796966552734,2.723900079727173,2.1377363204956055,2.1191353797912598,2.052818775177002,1.9028582572937012,1.711984395980835,1.673458218574524,1.927894949913025,235.2613825951459,80.18569473,72.95376061906731,893.0019254473226,0.17215152084827423,0.094034858,0.011498953215777874,0.45465314388275146,0.10841816367265468,0.1027741710205596,0.02,0.7625,438.4912804119992,158.65302574486935,94.50353187,1017.2319372814167,1115.8574602583406,592.7787836656545,303.4523634653586,3212.0820384180406,2176.0163718811978,640.2511711400838,854.3722696388173,3935.352376415409,Gulf Arabic
-577.5059204,54.52075195,7.028579235076904,14.85663890838623,-5.222798347,2.4223010540008545,-7.779809952,-3.303416014,-0.630268157,-1.480966568,-5.492310047,1.7223747968673706,-2.215142727,0.015086241997778416,0.018013160675764084,0.009548694,-0.000329937,-0.007576218,-0.009830213,-0.007450731,-0.003059193,9.090186358662322e-05,-3.02E-05,-0.003189212,-0.007213202,-0.009433494,-0.007671831,-0.010637292,-0.010109026,-0.009518273,-0.009087446,-0.008841773,-0.008560521,-0.00788632,-0.006538482,-0.004510376,-0.002133385,3.944469426642172e-05,0.001476209,174.0775604248047,67.96536254882812,25.716276168823242,26.05337905883789,19.164112091064453,14.962923049926758,20.390100479125977,14.860040664672852,8.955740928649902,14.282495498657227,11.26386833190918,8.341952323913574,8.371273994,11.78530216217041,8.800771713256836,5.609221935272217,3.9782490730285645,2.6844518184661865,2.738152027130127,2.626481294631958,2.9231936931610107,1.6636531352996826,2.592830181121826,1.4185333251953125,1.5693036317825317,1.4260157346725464,5.630959510803223,3.9564099311828613,2.939042806625366,1.7837918996810913,1.538685917854309,1.4505786895751953,1.210928201675415,1.571925401687622,1.0381158590316772,1.3858073949813843,0.847298265,1.0249437093734741,0.9878820776939392,157.80850204543933,74.20112303869861,67.75006208667864,691.2582714393193,0.03930518,0.064683624,4.725299731944688e-05,0.28701546788215637,0.1849525316455696,0.14235181933601804,0.0175,0.745,361.6354713310319,164.27688529780846,92.01076201192296,948.6784114050234,1660.6137430250117,569.6701744943789,470.7809207948842,3462.1761350458196,3458.0016713887762,399.31053680002657,1673.7117407074995,3997.4883081855855,Gulf Arabic
-555.3515625,110.54917907714844,41.536556243896484,38.72901916503906,19.73297691345215,1.177040457725525,-20.77599716,-4.413074493,-11.09251404,3.962195634841919,1.6916584968566895,-0.442124277,-4.402985096,-4.65E-08,-3.88E-09,3.8786955869341e-09,0,-1.94E-09,-5.82E-09,-2.91E-09,0,9.69673896733525e-10,4.848369483667625e-10,1.93934779346705e-09,-5.82E-09,9.69673896733525e-10,-2.33E-08,7.7573911738682e-09,-9.21E-09,7.272554558568345e-09,2.6666033825506474e-09,-4.85E-09,9.69673896733525e-10,-6.30E-09,9.69673896733525e-10,-1.21E-09,-3.15E-09,-2.18E-09,-3.64E-10,123.85343933105469,84.23913574,46.19488525390625,42.19110107421875,27.16279411315918,25.16192626953125,20.859498977661133,20.701284408569336,16.65703582763672,18.446062088012695,18.287111282348633,13.718329429626465,14.711711883544922,17.155275344848633,12.514799118041992,7.049117565155029,5.697788715362549,3.954702854156494,4.358489036560059,3.2702131271362305,3.497471570968628,2.5956919193267822,3.106717586517334,2.742631673812866,2.3107993602752686,2.4583635330200195,7.749608516693115,5.067890644073486,3.0820796489715576,2.3597874641418457,1.9620150327682495,2.0261690616607666,1.7436094284057617,1.776159644126892,1.4419569969177246,1.518814206123352,1.4150474071502686,1.2927945852279663,1.3328073024749756,156.6749627286165,230.2241625401688,65.30612245,2285.714285714286,0.042636842,0.034003589,0,0.17695847153663635,0.10172979156075243,0.1392302092265475,0,0.7075,322.3438111172136,246.62307914980988,90.72676279135197,2001.8471499310294,1538.1414278606135,707.2612588852546,142.61169753157915,3826.679699196733,3036.363641145258,582.8544736944515,1260.2123156849368,3999.820507269173,Maghrebi Arabic
-461.2647095,72.42857360839844,-9.318539619,60.52382278442383,-3.868263006,13.589762687683105,-6.714862823,-5.283461571,-9.270106316,-12.13522911,-15.33516502,-10.28138733,-10.62140083,0.6268317699432373,-0.21789737,-0.187187716,0.00641015,-0.067054085,0.1633390188217163,0.030691985,0.026993364095687866,0.094082199,-0.106725052,-0.119684719,0.025216253474354744,0.048259899,-0.02172819,-0.142412096,-0.103245065,-0.068803951,-0.016598323,0.013578214,0.000391054,0.01128879,-0.000799973,-0.03806578,-0.017995439,0.032491751,0.003351135,112.13038635253906,84.79887390136719,41.566017150878906,46.14207077026367,28.978694915771484,21.57583236694336,19.50431251525879,25.20785140991211,15.165436744689941,19.27952003479004,15.925010681152344,16.298892974853516,14.232823371887207,24.70598793029785,15.292108535766602,7.5185136795043945,8.915143013000488,5.599572658538818,3.8516948223114014,3.296590566635132,4.809920310974121,2.904602289199829,3.322824239730835,2.8648152351379395,2.908634662628174,2.5938730239868164,13.512598991394043,5.948270797729492,4.218334674835205,4.056142807006836,2.9477736949920654,2.2264883518218994,1.900351643562317,2.0240302085876465,1.6329269409179688,1.8635449409484863,1.5965486764907837,1.4865933656692505,1.3982218503952026,267.41350695813713,316.4188228114203,96.28913727348834,2285.714285714286,0.070748083,0.037664358,4.031324715469964e-05,0.12739317119121552,0.16249406175771972,0.1935673128308761,0.0175,0.7675,327.2125315732696,346.6560489037045,98.52183832829155,2221.2080744658024,1789.0655850367157,564.0993216951546,246.7310760992304,3627.047241827709,3104.5170056580987,380.67966012783825,1595.2697116962215,3982.1622247206838,Maghrebi Arabic
-400.5635986,110.83475494384766,-4.218292713,39.14301681518555,-18.07637405,-12.16930199,-2.200737953,5.455942630767822,-12.36188793,0.8788935542106628,-8.618863106,-6.934565067,0.7671703696250916,-0.421580672,-0.037050564,0.09707991,-0.027191078,0.20120574533939362,0.020179702,0.069780357,0.027705783024430275,0.062782437,0.092081331,0.04123177,0.04422782,-0.046100296,-0.148948118,0.021248344,0.033254146575927734,-0.137529135,0.005242567,0.041213665157556534,0.022305069491267204,-0.017584078,0.029042428359389305,-0.00481315,-0.041211717,0.015643528,0.001230971,101.83900451660156,60.138641357421875,49.73800277709961,38.59480285644531,32.62040328979492,28.68229103088379,22.42328453063965,20.037294387817383,18.89525032043457,16.24327278137207,15.989921569824219,16.574541091918945,16.558801651000977,18.700178146362305,9.420413970947266,8.738350868225098,6.111031532287598,5.730510234832764,5.120581627,4.127574920654297,3.296034097671509,3.5743839740753174,2.8481690883636475,2.9012444019317627,2.733177900314331,3.0987186431884766,9.559741020202637,3.4680709838867188,4.5722270011901855,2.69297719,2.6929781436920166,2.609936475753784,1.9488372802734375,1.6866005659103394,1.8022903203964233,1.5288971662521362,1.6134910583496094,1.4312852621078491,1.7488478422164917,333.5224081,398.3930781041891,66.05922595673096,2285.714285714286,0.10886590927839279,0.093488142,0.007465915,0.39392560720443726,0.1431686626746507,0.12804057255248763,0.0175,0.655,447.1350267531339,186.37266379060227,107.19389442381005,1475.8346381336505,1663.7722399619583,533.5203392544906,538.0020120623425,2925.0729455340716,2755.8366418827723,408.3668702891678,1241.3416437360238,3886.2656939494514,Gulf Arabic
-442.9715271,83.67717742919922,14.570533752441406,29.982898712158203,-3.446578026,-9.316746712,-13.92003441,-8.785969734,-12.17450809,7.318551063537598,-19.17463684,6.297219753265381,-20.1899929,-0.210992694,-0.022607181,0.094110824,-0.029402621,0.012347837,0.04810318,0.052098446,0.047320213,0.016818045,-0.021869294,0.016591655,0.006285801,-0.020719994,-0.007062192,-0.000357234,-0.015113678,-0.004619569,0.002999963,0.005432444,0.014499484,0.008555659,0.0060357,0.005925242,0.001103001,0.006507422,0.016903046518564224,135.76705932617188,61.15575408935547,39.25387191772461,34.85005187988281,34.364078521728516,19.128568649291992,25.022899627685547,22.408143997192383,17.834367752075195,18.515905380249023,19.91966438293457,16.913732528686523,20.826412200927734,15.569366455078125,8.030831336975098,5.827134132385254,5.250381946563721,4.364098549,3.400237798690796,3.4164466857910156,3.0989925861358643,2.827162742614746,3.2743911743164062,2.8447723388671875,2.7695987224578857,3.0308775901794434,5.737469673156738,2.8456695079803467,2.2812883853912354,2.3264734745025635,1.8867021799087524,1.8921798467636108,1.6456938982009888,1.4744315147399902,1.538076639175415,1.6229490041732788,1.3731235265731812,1.533890962600708,1.493910789489746,246.99044655484064,286.4002257597147,67.78986725152029,1952.6226428950347,0.067772716,0.054338954389095306,0.000643297,0.1863829642534256,0.14907384230287857,0.16314230772501184,0.015,0.78,445.7015449465108,203.22020452233937,91.55099767658524,1266.5848949401852,1815.3412021327001,491.2406000577081,348.8974548110489,3187.1837100161065,3357.7413899679564,403.2424981423737,1404.4365419934625,3996.694338052497,Maghrebi Arabic
